153.7,0.0327378380135708,0.0177565591930141
153.75,0.0336257592943467,0.0179917607696887
153.8,0.0345254444119869,0.018226837069718
153.85,0.03543688720015,0.0184617864591121
153.9,0.0363600814119098,0.0186966073049172
153.95,0.0372950207197962,0.0189312979751361
154,0.0382416987158403,0.019165856838825
154.05,0.0392001089116165,0.01940028226607
154.1,0.0401702447382886,0.019634572627982
154.15,0.041152099546655,0.0198687262967425
154.2,0.0421456666071918,0.0201027416456025
154.25,0.0431509391101028,0.0203366170488793
154.3,0.044167910165362,0.0205703508820099
154.35,0.0451965728027635,0.0208039415215146
154.4,0.0462369199719697,0.0210373873450367
154.45,0.0472889445425562,0.021270686731371
154.5,0.0483526393040661,0.0215038380604174
154.55,0.0494279969660534,0.0217368397132758
154.6,0.0505150101581369,0.0219696900721797
154.65,0.0516136714300508,0.0222023875205684
154.7,0.0527239732516929,0.0224349304430521
154.75,0.0538459080131797,0.0226673172254734
154.8,0.0549794680248958,0.0228995462548581
154.85,0.0561246455175468,0.0231316159194948
154.9,0.0572814326422157,0.023363524608898
154.95,0.0584498214704119,0.0235952707138442
155,0.0596298039941305,0.0238268526263668
155.05,0.0608213721259028,0.0240582687397893
155.1,0.0620245176988534,0.0242895174487163
155.15,0.0632392324667586,0.0245205971490694
155.2,0.0644655081040979,0.0247515062380826
155.25,0.0657033362061172,0.0249822431143022
155.3,0.0669527082888803,0.0252128061776405
155.35,0.0682136157893305,0.0254431938293307
155.4,0.0694860500653498,0.0256734044720052
155.45,0.0707700023958151,0.0259034365096455
155.5,0.0720654639806622,0.0261332883476407
155.55,0.0733724259409418,0.0263629583927588
155.6,0.0746908793188821,0.0265924450532131
155.65,0.0760208150779531,0.0268217467386004
155.7,0.0773622241029222,0.0270508618599824
155.75,0.0787150971999233,0.0272797888298791
155.8,0.0800794250965158,0.0275085260622339
155.85,0.0814551984417478,0.0277370719724877
155.9,0.0828424078062242,0.0279654249775643
155.95,0.0842410436821659,0.028193583495893
156,0.0856510964834814,0.0284215459473674
156.05,0.0870725565458248,0.0286493107534677
156.1,0.0885054141266681,0.0288768763371446
156.15,0.089949659405367,0.0291042411229346
156.2,0.0914052824832248,0.0293314035369027
156.25,0.0928722733835652,0.0295583620066988
156.3,0.0943506220517962,0.0297851149615319
156.35,0.0958403183554804,0.0300116608322357
156.4,0.0973413520844082,0.0302379980512129
156.45,0.098853712950661,0.0304641250524748
156.5,0.100377390588688,0.0306900402717024
156.55,0.101912374555372,0.0309157421461701
156.6,0.103458654330105,0.03114122911482
156.65,0.10501621931486,0.0313664996182486
156.7,0.106585058834259,0.0315915520987307
156.75,0.108165162135653,0.031816385000221
156.8,0.10975651838919,0.0320409967683634
156.85,0.111359116687892,0.0322653858505208
156.9,0.112972946047732,0.0324895506957598
156.95,0.114597995407702,0.0327134897548868
157,0.116234253629897,0.0329372014804325
157.05,0.117881709499586,0.0331606843267124
157.1,0.119540351725289,0.0333839367497595
157.15,0.121210168938861,0.0336069572074338
157.2,0.12289114969556,0.0338297441593261
157.25,0.124583282474133,0.0340522960668705
157.3,0.12628655567689,0.0342746113932885
157.35,0.128000957629788,0.0344966886036139
157.4,0.129726476582509,0.0347185261647297
157.45,0.131463100708538,0.0349401225453501
157.5,0.133210818105248,0.0351614762160412
157.55,0.13496961679398,0.0353825856492513
157.6,0.136739484720124,0.0356034493192694
157.65,0.138520409753204,0.0358240657022994
157.7,0.140312379686959,0.0360444332764461
157.75,0.142115382239428,0.0362645505216914
157.8,0.143929405053033,0.0364844159199855
157.85,0.145754435694665,0.0367040279551427
157.9,0.147590461655768,0.0369233851129888
157.95,0.149437470352426,0.0371424858812661
158,0.151295449125449,0.037361328749664
158.05,0.153164385240457,0.0375799122098897
158.1,0.155044265887971,0.0377982347556002
158.15,0.156935078183501,0.0380162948824621
158.2,0.15883680916763,0.0382340910881498
158.25,0.160749445806108,0.0384516218723494
158.3,0.162672974989937,0.0386688857367876
158.35,0.164607383535462,0.0388858811852041
158.4,0.166552658184466,0.0391026067234259
158.45,0.168508785604252,0.0393190608592984
158.5,0.170475752387744,0.0395352421027743
158.55,0.17245354505357,0.0397511489658652
158.6,0.174442150046161,0.0399667799626758
158.65,0.176441553735842,0.0401821336094354
158.7,0.178451742418922,0.0403972084244558
158.75,0.180472702317795,0.0406120029281977
158.8,0.182504419581028,0.0408265156432383
158.85,0.184546880283456,0.0410407450943146
158.9,0.186600070426285,0.0412546898082901
158.95,0.188663975937176,0.0414683483142491
159,0.190738582670356,0.0416817191433688
159.05,0.192823876406701,0.0418948008291112
159.1,0.194919842853839,0.0421075919070536
159.15,0.197026467646255,0.0423200909150025
159.2,0.199143736345374,0.0425322963930133
159.25,0.201271634439677,0.0427442068833148
159.3,0.203410147344787,0.0429558209304382
159.35,0.205559260403575,0.0431671370810907
159.4,0.207718958886264,0.0433781538842855
159.45,0.209889227990519,0.043588869891294
159.5,0.212070052841561,0.0437992836556502
159.55,0.214261418492259,0.0440093937332029
159.6,0.216463309923238,0.0442191986820648
159.65,0.218675712042984,0.0444286970626768
159.7,0.220898609687936,0.0446378874378004
159.75,0.223131987622605,0.0448467683725091
159.8,0.225375830539669,0.0450553384342426
159.85,0.227630123060078,0.0452635961927387
159.9,0.229894849733165,0.0454715402201523
159.95,0.232169995036747,0.0456791690909453
160,0.234455543377232,0.0458864813820157
160.05,0.236751479089729,0.046093475672586
160.1,0.239057786438149,0.0463001505443391
160.15,0.241374449615323,0.0465065045813083
160.2,0.243701452743098,0.0467125363699617
160.25,0.246038779872458,0.0469182444992297
160.3,0.248386414983623,0.0471236275603964
160.35,0.250744341986163,0.0473286841472792
160.4,0.253112544719114,0.0475334128560851
160.45,0.255491006951076,0.0477378122855173
160.5,0.257879712380339,0.0479418810367314
160.55,0.260278644634981,0.0481456177133716
160.6,0.262687787272988,0.0483490209216042
160.65,0.265107123782369,0.0485520892700326
160.7,0.267536637581259,0.048754821369844
160.75,0.269976312018047,0.0489572158346722
160.8,0.272426130371474,0.0491592712807474
160.85,0.274886075850759,0.0493609863267885
160.9,0.277356131595715,0.0495623595940867
160.95,0.279836280676851,0.049763389706485
161,0.282326506095508,0.0499640752903819
161.05,0.284826790783957,0.0501644149747692
161.1,0.287337117605527,0.0503644073912082
161.15,0.28985746935472,0.0505640511738574
161.2,0.292387828757325,0.0507633449594783
161.25,0.294928178470546,0.0509622873874523
161.3,0.297478501083108,0.0511608770997549
161.35,0.300038779115383,0.0513591127410208
161.4,0.302608995019517,0.0515569929585016
161.45,0.305189131179534,0.0517545164021073
161.5,0.307779169911472,0.0519516817244096
161.55,0.310379093463496,0.0521484875806105
161.6,0.312988884016018,0.052344932628638
161.65,0.315608523681828,0.052541015529052
161.7,0.318237994506208,0.0527367349451392
161.75,0.320877278467062,0.0529320895428628
161.8,0.323526357475031,0.0531270779909143
161.85,0.326185213373623,0.0533216989606754
161.9,0.328853827939339,0.0535159511262853
161.95,0.331532182881793,0.0537098331645897
162,0.334220259843842,0.0539033437551958
162.05,0.336918040401706,0.0540964815804434
162.1,0.339625506065097,0.0542892453254555
162.15,0.342342638277352,0.0544816336781004
162.2,0.345069418415549,0.0546736453290334
162.25,0.347805827790644,0.0548652789717036
162.3,0.350551847647592,0.0550565333023273
162.35,0.35330745916548,0.0552474070199481
162.4,0.356072643457657,0.0554378988264172
162.45,0.358847381571857,0.0556280074263695
162.5,0.361631654490338,0.0558177315273225
162.55,0.364425443130005,0.0560070698395825
162.6,0.367228728342542,0.0561960210763131
162.65,0.370041490914547,0.0563845839535431
162.7,0.372863711567659,0.0565727571901304
162.75,0.375695370958696,0.0567605395078238
162.8,0.378536449679781,0.05694792963124
162.85,0.381386928258476,0.0571349262878738
162.9,0.384246787157923,0.0573215282081245
162.95,0.387116006776967,0.0575077341252657
163,0.389994567450301,0.0576935427755056
163.05,0.39288244944859,0.0578789528979498
163.1,0.395779632978614,0.0580639632346291
163.15,0.398686098183403,0.0582485725305097
163.2,0.401601825142368,0.0584327795334803
163.25,0.404526793871446,0.0586165829944171
163.3,0.407460984323226,0.0587999816670871
163.35,0.410404376387096,0.0589829743082653
163.4,0.413356949889377,0.0591655596776827
163.45,0.416318684593458,0.0593477365380508
163.5,0.419289560199946,0.0595295036550538
163.55,0.422269556346789,0.0597108597973667
163.6,0.425258652609426,0.0598918037366835
163.65,0.428256828500929,0.0600723342476928
163.7,0.431264063472133,0.06025245010809
163.75,0.43428033691179,0.060432150098599
163.8,0.437305628146697,0.060611433002981
163.85,0.440339916441845,0.0607902976080094
163.9,0.443383181000566,0.0609687427035348
163.95,0.446435400964661,0.0611467670824312
164,0.44949655541456,0.0613243695406439
164.05,0.452566623369452,0.0615015488771837
164.1,0.455645583787433,0.0616783038941154
164.15,0.458733415565656,0.0618546333966229
164.2,0.461830097540464,0.062030536192935
164.25,0.46493560848755,0.0622060110944025
164.3,0.468049927122088,0.0623810569154569
164.35,0.471173032098884,0.0625556724736644
164.4,0.47430490201253,0.0627298565896861
164.45,0.477445515397537,0.0629036080873019
164.5,0.480594850728497,0.0630769257934381
164.55,0.483752886420215,0.0632498085381422
164.6,0.486919600827866,0.0634222551546248
164.65,0.490094972247149,0.0635942644792148
164.7,0.493278978914419,0.063765835351434
164.75,0.496471599006855,0.0639369666139344
164.8,0.499672810642595,0.0641076571125565
164.85,0.50288259188089,0.0642779056963273
164.9,0.506100920722264,0.064447711217433
164.95,0.509327775108646,0.064617072531269
165,0.512563132923542,0.0647859884964063
165.05,0.51580697199217,0.0649544579746672
165.1,0.519059270081618,0.065122479831017
165.15,0.522320004901003,0.0652900529336962
165.2,0.52558915410161,0.0654571761541352
165.25,0.52886669527706,0.0656238483670072
165.3,0.532152605963451,0.0657900684502196
165.35,0.535446863639517,0.065955835284916
165.4,0.538749445726789,0.0661211477555075
165.45,0.542060329589734,0.0662860047496326
165.5,0.545379492535931,0.0664504051582265
165.55,0.548706911816205,0.0666143478754546
165.6,0.552042564624795,0.066777831798785
165.65,0.555386428099514,0.0669408558289582
165.7,0.558738479321893,0.0671034188700063
165.75,0.562098695317352,0.0672655198292231
165.8,0.565467053055344,0.0674271576172699
165.85,0.568843529449522,0.067588331148031
165.9,0.572228101357897,0.0677490393387608
165.95,0.575620745582989,0.0679092811100073
166,0.579021438871998,0.0680690553856556
166.05,0.582430157916951,0.0682283610929048
166.1,0.585846879354868,0.0683871971622967
166.15,0.589271579767926,0.0685455625277163
166.2,0.592704235683609,0.068703456126393
166.25,0.59614482357488,0.0688608768989062
166.3,0.599593319860333,0.0690178237892157
166.35,0.60304970090436,0.06917429574461
166.4,0.606513943017316,0.0693302917157781
166.45,0.609986022455669,0.0694858106567731
166.5,0.613465915422179,0.0696408515250239
166.55,0.616953598066047,0.0697954132813838
166.6,0.620449046483086,0.0699494948900299
166.65,0.623952236715887,0.0701030953186054
166.7,0.627463144753973,0.0702562135381369
166.75,0.630981746533977,0.0704088485230443
166.8,0.634508017939794,0.0705609992511839
166.85,0.638041934802753,0.0707126647038238
166.9,0.641583472901788,0.0708638438656624
166.95,0.645132607963588,0.0710145357248269
167,0.648689315662784,0.0711647392728854
167.05,0.652253571622098,0.0713144535048598
167.1,0.655825351412516,0.0714636774191871
167.15,0.659404630553462,0.0716124100177999
167.2,0.662991384512956,0.0717606503060655
167.25,0.666585588707791,0.0719083972928176
167.3,0.670187218503691,0.0720556499903737
167.35,0.673796249215487,0.0722024074144963
167.4,0.677412656107292,0.072348668584469
167.45,0.681036414392652,0.0724944325230244
167.5,0.684667499234739,0.0726396982564138
167.55,0.688305885746501,0.0727844648143529
167.6,0.691951548990843,0.0729287312300992
167.65,0.695604463980802,0.0730724965403762
167.7,0.699264605679702,0.073215759785438
167.75,0.702931949001347,0.0733585200090597
167.8,0.706606468810173,0.0735007762585196
167.85,0.710288139921432,0.0736425275846324
167.9,0.713976937101366,0.0737837730417522
167.95,0.717672835067369,0.0739245116877472
168,0.721375808488172,0.0740647425840403
168.05,0.72508583198401,0.0742044647956052
168.1,0.728802880126794,0.0743436773909457
168.15,0.732526927440297,0.0744823794421395
168.2,0.736257948400311,0.0746205700248142
168.25,0.739995917434841,0.0747582482181592
168.3,0.743740808924263,0.0748954131049447
168.35,0.747492597201509,0.0750320637714959
168.4,0.751251256552245,0.0751681993077451
168.45,0.755016761215037,0.0753038188071782
168.5,0.758789085381543,0.0754389213668763
168.55,0.762568203196671,0.075573506087526
168.6,0.766354088758771,0.0757075720733878
168.65,0.77014671611981,0.0758411184323558
168.7,0.773946059285541,0.0759741442758899
168.75,0.777752092215696,0.0761066487190826
168.8,0.781564788824149,0.0762386308806552
168.85,0.785384122979101,0.0763700898829077
168.9,0.78921006850327,0.0765010248517937
168.95,0.793042599174047,0.0766314349168955
169,0.796881688723703,0.076761319211404
169.05,0.800727310839543,0.0768906768721656
169.1,0.804579439164103,0.0770195070396572
169.15,0.808438047295331,0.0771478088580115
169.2,0.812303108786755,0.0772755814749931
169.25,0.81617459714768,0.0774028240420412
169.3,0.820052485843356,0.0775295357142206
169.35,0.823936748295166,0.0776557156502955
169.4,0.827827357880815,0.0777813630126527
169.45,0.831724287934495,0.0779064769674022
169.5,0.83562751174709,0.0780310566842606
169.55,0.839537002566337,0.0781551013366872
169.6,0.843452733597022,0.0782786101017732
169.65,0.847374678001167,0.0784015821603271
169.7,0.851302808898201,0.0785240166968266
169.75,0.855237099365159,0.0786459128994525
169.8,0.859177522436851,0.0787672699600765
169.85,0.863124051106058,0.0788880870742731
169.9,0.867076658323717,0.0790083634413384
169.95,0.871035316999097,0.0791280982642388
170,0.875,0.0792472907496966
170.05,0.87897068015293,0.0793659401081056
170.1,0.882947330243286,0.079484045553636
170.15,0.886929923015561,0.0796016063041088
170.2,0.890918431173502,0.0797186215811531
170.25,0.894912827380329,0.0798350906100435
170.3,0.898913084258892,0.0799510126198741
170.35,0.902919174391879,0.0800663868434087
170.4,0.906931070321999,0.0801812125171934
170.45,0.910948744552163,0.0802954888814935
170.5,0.914972169545685,0.0804092151803559
170.55,0.91900131772646,0.0805223906615401
170.6,0.923036161479155,0.0806350145765839
170.65,0.927076673149407,0.0807470861807892
170.7,0.931122825043996,0.0808586047332051
170.75,0.935174589431055,0.0809695694966666
170.8,0.939231938540243,0.0810799797377393
170.85,0.94329484456294,0.081189834726821
170.9,0.947363279652449,0.0812991337380204
170.95,0.951437215924166,0.0814078760492897
171,0.955516625455793,0.081516060942298
171.05,0.959601480287511,0.0816236877025674
171.1,0.963691752422181,0.0817307556193449
171.15,0.967787413825538,0.0818372639857316
171.2,0.971888436426376,0.0819432120985673
171.25,0.975994792116748,0.0820485992585391
171.3,0.980106452752149,0.0821534247700994
171.35,0.984223390151717,0.0822576879415213
171.4,0.988345576098427,0.0823613880848966
171.45,0.992472982339275,0.0824645245161038
171.5,0.996605580585483,0.0825670965548657
171.55,1.00074334251269,0.082669103524683
171.6,1.00488623976112,0.0827705447529332
171.65,1.00903424393584,0.082871419570739
171.7,1.01318732660689,0.0829717273131445
171.75,1.0173454593095,0.0830714673189338
171.8,1.0215086135443,0.0831706389307826
171.85,1.02567676077749,0.0832692414951763
171.9,1.02984987244106,0.083367274362451
171.95,1.03402791993297,0.0834647368867603
172,1.03821087461735,0.0835616284261364
172.05,1.0423987078247,0.0836579483424232
172.1,1.04659139085207,0.0837536960013433
172.15,1.05078889496329,0.083848870772455
172.2,1.05499119138913,0.0839434720291667
172.25,1.05919825132753,0.084037499148772
172.3,1.06341004594377,0.0841309515123709
172.35,1.06762654637067,0.0842238285050121
172.4,1.07184772370882,0.0843161295154979
172.45,1.07607354902674,0.0844078539366158
172.5,1.08030399336109,0.0844990011649345
172.55,1.08453902771689,0.0845895706009341
172.6,1.08877862306768,0.0846795616489726
172.65,1.09302275035575,0.0847689737172871
172.7,1.09727138049233,0.0848578062179657
172.75,1.10152448435779,0.0849460585670386
172.8,1.10578203280181,0.0850337301843454
172.85,1.11004399664365,0.085120820493683
172.9,1.11431034667229,0.0852073289227157
172.95,1.11858105364663,0.0852932549029754
173,1.12285608829572,0.0853785978699336
173.05,1.12713542131897,0.085463357262924
173.1,1.1314190233863,0.0855475325252196
173.15,1.13570686513838,0.0856311231039281
173.2,1.13999891718682,0.0857141284501595
173.25,1.14429515011439,0.0857965480188385
173.3,1.14859553447517,0.0858783812688576
173.35,1.15290004079482,0.0859596276629953
173.4,1.15720863957074,0.086040286667969
173.45,1.16152130127226,0.0861203577543738
173.5,1.1658379963409,0.0861998403967715
173.55,1.1701586951905,0.0862787340735908
173.6,1.17448336820748,0.0863570382672346
173.65,1.17881198575101,0.086434752464003
173.7,1.18314451815324,0.0865118761541217
173.75,1.18748093571947,0.0865884088317636
173.8,1.19182120872838,0.0866643499950346
173.85,1.19616530743222,0.0867396991459275
173.9,1.20051320205704,0.086814455790423
173.95,1.20486486280284,0.086888619438453
174,1.20922025984384,0.0869621896037982
174.05,1.21357936332863,0.0870351658042962
174.1,1.21794214338039,0.0871075475616457
174.15,1.22230857009713,0.0871793344015228
174.2,1.22667861355185,0.0872505258535459
174.25,1.23105224379275,0.0873211214513037
174.3,1.23542943084347,0.0873911207322843
174.35,1.23981014470325,0.0874605232379743
174.4,1.24419435534718,0.0875293285138185
174.45,1.24858203272635,0.0875975361091776
174.5,1.25297314676814,0.0876651455774079
174.55,1.25736766737632,0.0877321564758231
174.6,1.26176556443135,0.0877985683656749
174.65,1.26616680779053,0.0878643808121855
174.7,1.27057136728824,0.0879295933845853
174.75,1.27497921273612,0.0879942056560069
174.8,1.27939031392329,0.0880582172036033
174.85,1.28380464061654,0.0881216276084581
174.9,1.2882221625606,0.088184436455668
174.95,1.29264284947824,0.0882466433342774
175,1.29706667107059,0.0883082478373152
175.05,1.30149359701726,0.0883692495617706
175.1,1.30592359697659,0.0884296481086447
175.15,1.31035664058587,0.0884894430828976
175.2,1.3147926974615,0.0885486340934647
175.25,1.31923173719926,0.0886072207532868
175.3,1.32367372937446,0.0886652026792805
175.35,1.32811864354218,0.0887225794923406
175.4,1.33256644923748,0.088779350817347
175.45,1.3370171159756,0.0888355162832044
175.5,1.34147061325217,0.0888910755227518
175.55,1.3459269105434,0.0889460281728899
175.6,1.35038597730635,0.0890003738744338
175.65,1.35484778297907,0.0890541122722758
175.7,1.35931229698083,0.0891072430152332
175.75,1.36377948871237,0.0891597657561804
175.8,1.36824932755605,0.0892116801519328
175.85,1.37272178287609,0.0892629858633638
175.9,1.37719682401879,0.0893136825553133
175.95,1.38167442031271,0.0893637698966365
176,1.38615454106892,0.0894132475601838
176.05,1.39063715558116,0.0894621152228374
176.1,1.3951222331261,0.0895103725654524
176.15,1.39960974296352,0.0895580192728987
176.2,1.40409965433653,0.0896050550340946
176.25,1.40859193647178,0.0896514795419053
176.3,1.41308655857966,0.0896972924932794
176.35,1.41758348985455,0.0897424935891061
176.4,1.42208269947498,0.0897870825343517
176.45,1.42658415660387,0.0898310590379581
176.5,1.43108783038874,0.0898744228129031
176.55,1.43559368996191,0.0899171735761582
176.6,1.44010170444073,0.0899593110487542
176.65,1.44461184292776,0.0900008349557063
176.7,1.44912407451103,0.0900417450260617
176.75,1.45363836826421,0.0900820409928905
176.8,1.45815469324682,0.0901217225933046
176.85,1.46267301850449,0.0901607895683949
176.9,1.46719331306912,0.0901992416632995
176.95,1.47171554595911,0.0902370786272227
177,1.4762396861796,0.0902743002133172
177.05,1.48076570272262,0.090310906178835
177.1,1.48529356456737,0.0903468962850065
177.15,1.48982324068039,0.0903822702971282
177.2,1.49435470001578,0.0904170279844869
177.25,1.49888791151544,0.0904511691204645
177.3,1.50342284410923,0.090484693482388
177.35,1.50795946671524,0.0905176008516908
177.4,1.51249774823997,0.0905498910138204
177.45,1.51703765757853,0.0905815637582235
177.5,1.52157916361491,0.0906126188784389
177.55,1.52612223522212,0.0906430561720034
177.6,1.53066684126247,0.0906728754404993
177.65,1.53521295058772,0.0907020764895375
177.7,1.53976053203937,0.0907306591288035
177.75,1.54430955444878,0.0907586231719659
177.8,1.54885998663748,0.0907859684367893
177.85,1.55341179741731,0.0908126947450316
177.9,1.55796495559067,0.0908388019225298
177.95,1.56251942995072,0.090864289799134
178,1.56707518928161,0.0908891582087634
178.05,1.57163220235866,0.0909134069893413
178.1,1.57619043794863,0.0909370359828698
178.15,1.58074986480988,0.0909600450354009
178.2,1.5853104516926,0.0909824339969874
178.25,1.58987216733905,0.0910042027217713
178.3,1.59443498048373,0.0910253510679221
178.35,1.59899885985363,0.0910458788976586
178.4,1.60356377416845,0.0910657860772213
178.45,1.60812969214076,0.0910850724769631
178.5,1.61269658247627,0.0911037379712091
178.55,1.61726441387404,0.0911217824383892
178.6,1.62183315502664,0.0911392057609401
178.65,1.62640277462046,0.0911560078253936
178.7,1.63097324133581,0.0911721885222852
178.75,1.63554452384725,0.0911877477462271
178.8,1.6401165908237,0.0912026853958677
178.85,1.64468941092874,0.0912170013739397
178.9,1.64926295282076,0.0912306955871721
178.95,1.65383718515322,0.0912437679463797
179,1.65841207657485,0.0912562183664343
179.05,1.66298759572985,0.0912680467662602
179.1,1.66756371125812,0.0912792530687938
179.15,1.6721403917955,0.0912898372010678
179.2,1.6767176059739,0.0912997990941724
179.25,1.68129532242163,0.0913091386832011
179.3,1.68587350976353,0.0913178559073599
179.35,1.69045213662121,0.091325950709857
179.4,1.69503117161328,0.0913334230380047
179.45,1.69961058335554,0.091340272843123
179.5,1.70419034046122,0.0913465000806225
179.55,1.70877041154118,0.0913521047099285
179.6,1.71335076520412,0.0913570866945863
179.65,1.71793137005682,0.0913614460021082
179.7,1.72251219470431,0.0913651826041367
179.75,1.72709320775015,0.0913682964763339
179.8,1.73167437779657,0.0913707875984288
179.85,1.73625567344475,0.0913726559541906
179.9,1.74083706329502,0.0913739015314475
179.95,1.74541851594702,0.0913745243221181
180,1.75,0.0913745243221093
180.05,1.75458148405298,0.0913739015314563
180.1,1.75916293670498,0.0913726559541818
180.15,1.76374432655525,0.0913707875984288
180.2,1.76832562220343,0.0913682964763339
180.25,1.77290679224985,0.0913651826041455
180.3,1.77748780529569,0.0913614460021038
180.35,1.78206862994318,0.0913570866945819
180.4,1.78664923479588,0.0913521047099373
180.45,1.79122958845882,0.0913465000806137
180.5,1.79580965953878,0.091340272843123
180.55,1.80038941664446,0.0913334230380047
180.6,1.80496882838672,0.0913259507098658
180.65,1.80954786337879,0.0913178559073511
180.7,1.81412649023647,0.0913091386832099
180.75,1.81870467757837,0.0912997990941636
180.8,1.8232823940261,0.0912898372010766
180.85,1.8278596082045,0.0912792530687894
180.9,1.83243628874188,0.0912680467662558
180.95,1.83701240427015,0.0912562183664387
181,1.84158792342515,0.0912437679463841
181.05,1.84616281484678,0.0912306955871633
181.1,1.85073704717924,0.0912170013739397
181.15,1.85531058907126,0.0912026853958765
181.2,1.8598834091763,0.0911877477462227
181.25,1.86445547615275,0.0911721885222808
181.3,1.86902675866419,0.0911560078253936
181.35,1.87359722537954,0.0911392057609489
181.4,1.87816684497336,0.0911217824383848
181.45,1.88273558612596,0.0911037379712135
181.5,1.88730341752373,0.0910850724769587
181.55,1.89187030785924,0.0910657860772258
181.6,1.89643622583155,0.0910458788976498
181.65,1.90100114014637,0.0910253510679221
181.7,1.90556501951627,0.0910042027217713
181.75,1.91012783266095,0.0909824339969962
181.8,1.9146895483074,0.0909600450353921
181.85,1.91925013519012,0.0909370359828786
181.9,1.92380956205137,0.0909134069893413
181.95,1.92836779764134,0.0908891582087546
182,1.93292481071839,0.090864289799134
182.05,1.93748057004928,0.0908388019225298
182.1,1.94203504440933,0.0908126947450404
182.15,1.94658820258269,0.0907859684367805
182.2,1.95114001336252,0.0907586231719747
182.25,1.95569044555122,0.0907306591287991
182.3,1.96023946796063,0.0907020764895419
182.35,1.96478704941228,0.0906728754404905
182.4,1.96933315873753,0.0906430561720078
182.45,1.97387776477788,0.0906126188784345
182.5,1.97842083638509,0.0905815637582323
182.55,1.98296234242147,0.0905498910138116
182.6,1.98750225176003,0.0905176008516996
182.65,1.99204053328476,0.090484693482388
182.7,1.99657715589077,0.0904511691204557
182.75,2.00111208848456,0.0904170279844869
182.8,2.00564529998422,0.0903822702971326
182.85,2.01017675931961,0.0903468962850109
182.9,2.01470643543263,0.0903109061788262
182.95,2.01923429727738,0.090274300213326
183,2.0237603138204,0.0902370786272139
183.05,2.02828445404089,0.0901992416633083
183.1,2.03280668693088,0.090160789568386
183.15,2.03732698149551,0.0901217225933046
183.2,2.04184530675318,0.0900820409928905
183.25,2.04636163173579,0.0900417450260705
183.3,2.05087592548897,0.0900008349556975
183.35,2.05538815707224,0.089959311048763
183.4,2.05989829555927,0.0899171735761582
183.45,2.06440631003809,0.0898744228128987
183.5,2.06891216961126,0.0898310590379537
183.55,2.07341584339613,0.0897870825343561
183.6,2.07791730052502,0.0897424935891149
183.65,2.08241651014545,0.0896972924932662
183.7,2.08691344142034,0.0896514795419141
183.75,2.09140806352822,0.0896050550340858
183.8,2.09590034566347,0.0895580192729031
183.85,2.10039025703648,0.0895103725654436
183.9,2.1048777668739,0.0894621152228418
183.95,2.10936284441884,0.0894132475601838
184,2.11384545893108,0.0893637698966409
184.05,2.11832557968729,0.0893136825553089
184.1,2.12280317598121,0.0892629858633682
184.15,2.12727821712391,0.0892116801519372
184.2,2.13175067244395,0.0891597657561716
184.25,2.13622051128763,0.0891072430152376
184.3,2.14068770301917,0.089054112272267
184.35,2.14515221702093,0.089000373874447
184.4,2.14961402269365,0.088946028172881
184.45,2.1540730894566,0.0888910755227606
184.5,2.15852938674783,0.0888355162831955
184.55,2.1629828840244,0.0887793508173558
184.6,2.16743355076252,0.0887225794923318
184.65,2.17188135645782,0.0886652026792849
184.7,2.17632627062554,0.0886072207532868
184.75,2.18076826280074,0.0885486340934735
184.8,2.1852073025385,0.0884894430828888
184.85,2.18964335941413,0.0884296481086447
184.9,2.19407640302341,0.0883692495617795
184.95,2.19850640298274,0.088308247837302
185,2.20293332892941,0.0882466433342818
185.05,2.20735715052176,0.088184436455668
185.1,2.2117778374394,0.0881216276084669
185.15,2.21619535938346,0.0880582172035901
185.2,2.22060968607671,0.0879942056560158
185.25,2.22502078726388,0.0879295933845765
185.3,2.22942863271176,0.0878643808121943
185.35,2.23383319220947,0.0877985683656705
185.4,2.23823443556865,0.0877321564758231
185.45,2.24263233262368,0.0876651455774035
185.5,2.24702685323186,0.087597536109182
185.55,2.25141796727365,0.0875293285138141
185.6,2.25580564465282,0.0874605232379831
185.65,2.26018985529675,0.0873911207322799
185.7,2.26457056915653,0.0873211214512993
185.75,2.26894775620725,0.0872505258535459
185.8,2.27332138644815,0.0871793344015316
185.85,2.27769142990287,0.0871075475616369
185.9,2.28205785661961,0.0870351658042962
185.95,2.28642063667137,0.086962189603807
186,2.29077974015616,0.0868886194384442
186.05,2.29513513719716,0.0868144557904274
186.1,2.29948679794296,0.0867396991459231
186.15,2.30383469256778,0.0866643499950346
186.2,2.30817879127162,0.0865884088317636
186.25,2.31251906428053,0.0865118761541305
186.3,2.31685548184676,0.0864347524639942
186.35,2.32118801424899,0.086357038267239
186.4,2.32551663179252,0.0862787340735952
186.45,2.3298413048095,0.0861998403967627
186.5,2.3341620036591,0.0861203577543694
186.55,2.33847869872773,0.086040286667969
186.6,2.34279136042926,0.0859596276629997
186.65,2.34709995920518,0.0858783812688576
186.7,2.35140446552483,0.0857965480188473
186.75,2.35570484988561,0.0857141284501463
186.8,2.36000108281318,0.0856311231039369
186.85,2.36429313486162,0.0855475325252152
186.9,2.3685809766137,0.0854633572629328
186.95,2.37286457868103,0.0853785978699248
187,2.37714391170428,0.0852932549029842
187.05,2.38141894635337,0.0852073289227069
187.1,2.38568965332771,0.0851208204936874
187.15,2.38995600335635,0.0850337301843498
187.2,2.39421796719819,0.0849460585670297
